tld,dot_num,avg_host,max_host,avg_path,max_path
it,0,12.0,12,14.0,32
it,0,12.0,12,10.5,32
it,0,12.0,12,10.5,32
it,0,12.0,12,14.0,32
com.br,0,6.0,6,0.0,0
it,0,12.0,12,10.5,32
it,0,12.0,12,14.0,32
com.au,0,10.0,10,3.5,7
it,0,12.0,12,10.5,32
it,0,12.0,12,14.0,32
com,0,9.0,9,8.166666666666666,32
net,0,11.0,11,9.166666666666666,32
net,0,11.0,11,7.857142857142857,32
com.br,0,14.0,14,7.3125,32
com.br,0,14.0,14,7.3125,32
org,0,6.0,6,8.428571428571429,32
org,0,6.0,6,7.375,32
org,0,6.0,6,3.8,10
com.br,0,9.0,9,4.5,8
com,0,14.0,14,5.0,7
com,0,14.0,14,5.0,8
com,0,14.0,14,0.0,0
com,0,6.5,8,4.666666666666667,7
com,0,13.0,13,14.0,32
com,0,13.0,13,10.5,32
cl,0,3.5,6,0.0,0
com.au,0,10.0,11,5.166666666666667,10
com,0,11.0,11,1.0,2
com,0,14.0,14,3.5,5
de,0,4.666666666666667,6,5.6,8
com,0,14.0,14,5.75,8
com,0,14.0,14,0.0,0
com,0,14.0,14,0.0,0
net,0,16.0,16,0.0,0
net,0,16.0,16,5.75,8
org,0,12.0,12,4.25,12
za,1,10.0,18,6.9,18
ru,0,6.0,6,5.363636363636363,32
ru,0,6.0,6,5.9,32
com.br,1,14.0,21,11.0,28
com.br,1,14.0,21,12.666666666666666,33
com.br,1,14.0,21,15.333333333333334,41
com.br,1,14.0,21,17.666666666666668,48
com.br,1,14.0,21,11.666666666666666,30
com.br,1,14.0,21,13.333333333333334,35
com.br,1,14.0,21,12.0,31
com.br,1,14.0,21,12.666666666666666,33
com,0,17.0,17,2.0,4
net,0,3.5,4,5.25,7
com,0,13.0,13,4.428571428571429,7
com.br,0,9.0,9,4.5,8
pe,0,9.0,9,7.9,17
pe,0,9.0,9,7.8,17
pe,0,9.0,9,7.7,17
pe,0,9.0,9,8.0,20
pe,0,9.0,9,8.6,20
pe,0,9.0,9,8.0,20
pe,0,9.0,9,7.8,20
com,0,17.0,17,0.0,0
pe,0,9.0,9,6.888888888888889,10
pe,0,9.0,9,8.3,20
com,0,11.0,11,5.4,8
ca,0,8.0,8,2.0,3
com.mx,0,11.0,11,6.5,13
org,0,6.0,6,7.444444444444445,32
com,1,6.0,7,8.8,27
com,1,14.5,22,35.0,68
com,0,13.0,13,5.333333333333333,8
by,0,3.0,3,0.0,0
net,1,4.5,7,4.0,8
org,0,13.0,13,7.125,16
ir,0,12.0,12,5.2,7
ir,0,12.0,12,4.625,8
com,0,13.0,13,10.5,32
com,0,15.0,15,3.6666666666666665,4
com,0,21.0,21,7.0,7
org,0,13.0,13,4.666666666666667,7
com,0,21.0,21,5.714285714285714,7
net,0,11.0,11,9.166666666666666,32
net,0,11.0,11,7.857142857142857,32
gr,0,3.0,3,0.0,0
com,0,15.0,15,3.6666666666666665,4
by,0,3.0,3,0.0,0
by,0,3.0,3,2.0,4
com,0,6.0,6,4.666666666666667,10
ga,0,5.666666666666667,7,18.25,60
ir,0,12.0,12,4.75,7
ga,0,5.666666666666667,7,18.25,60
com,0,13.0,13,10.5,32
com,0,13.0,13,14.0,32
ga,0,5.666666666666667,7,18.25,60
com,0,12.0,12,5.166666666666667,16
com,0,7.0,7,3.0,5
ga,0,5.666666666666667,7,18.25,60
ga,0,5.666666666666667,7,18.25,60
com,0,8.0,8,4.0,7
com,0,15.0,15,4.4,8
com,0,15.0,15,3.4,4
com,0,15.0,15,2.75,4
com,0,13.0,13,3.4,7
com,0,15.0,15,4.285714285714286,8
com.au,0,16.0,16,8.0,32
com,0,6.0,6,4.666666666666667,10
in,0,11.0,11,1.5,3
com,0,27.0,27,2.0,3
com.br,0,14.0,14,7.3125,32
com.br,0,14.0,14,7.642857142857143,32
com.br,0,14.0,14,8.23076923076923,32
com.br,0,14.0,14,7.3125,32
com,0,15.0,15,13.0,32
com,0,15.0,15,9.75,32
com,0,15.0,15,9.75,32
com,0,15.0,15,13.0,32
com,0,15.0,15,13.0,32
com,0,15.0,15,9.75,32
com.mx,0,11.0,11,5.857142857142857,13
id,1,6.5,11,3.0,4
de,0,8.5,12,5.333333333333333,14
ru,0,8.0,8,6.5,9
com,0,10.0,10,5.666666666666667,8
com,0,6.0,6,4.666666666666667,10
com,0,6.0,6,4.0,10
org,0,6.0,6,9.8,32
ga,0,5.666666666666667,7,18.25,60
it,0,8.0,8,6.0,6
com.br,0,14.0,14,7.3125,32
com,3,6.75,9,11.5,32
com.br,0,14.0,14,8.23076923076923,32
com.br,0,14.0,14,7.642857142857143,32
com.br,0,14.0,14,7.3125,32
com.br,0,14.0,14,8.23076923076923,32
com.br,0,14.0,14,7.642857142857143,32
com,0,14.0,14,8.0,15
cl,0,16.0,16,7.0,9
com,0,7.0,7,4.0,4
net,0,7.0,10,0.0,0
ca,0,9.0,9,4.75,7
com,0,11.0,11,2.0,4
com.au,0,13.0,13,0.0,0
ca,0,6.0,6,3.8,5
com,0,17.0,17,5.0,7
com,0,15.0,15,3.8,5
com,0,15.0,15,3.8,5
ga,0,5.666666666666667,7,18.25,60
com,0,6.0,6,6.5,8
org.br,0,12.0,12,5.833333333333333,16
com,0,7.0,7,5.5,10
com.au,0,13.0,13,0.0,0
it,0,6.0,7,6.4,11
com,0,6.0,6,4.25,5
com,0,6.0,6,4.333333333333333,9
xyz,1,5.5,6,3.6666666666666665,6
xyz,1,5.5,6,2.6666666666666665,4
xyz,1,5.5,6,0.0,0
xyz,1,6.5,8,0.0,0
xyz,1,3.5,5,3.6666666666666665,6
xyz,1,3.5,5,3.0,3
xyz,1,3.3333333333333335,5,3.0,3
xyz,1,5.0,5,0.0,0
com,0,8.0,8,4.0,7
online,0,8.0,8,3.6666666666666665,8
com,0,14.0,14,13.0,32
com,0,8.0,8,4.4,7
com,1,6.666666666666667,7,2.375,6
de,0,7.0,7,7.6,32
de,0,7.0,7,8.444444444444445,32
com,0,19.0,19,4.0,7
com,0,16.0,16,2.0,4
com,0,4.75,8,2.2,4
com,0,9.0,10,13.0,32
com,0,9.0,10,13.0,32
com,0,6.0,6,5.2,8
com,0,12.0,12,4.428571428571429,6
com,0,12.0,12,4.714285714285714,6
com,0,12.0,12,4.428571428571429,6
ca,0,6.0,6,2.5,4
com,0,16.0,16,3.5,7
it,0,6.0,7,7.444444444444445,12
com,0,14.0,14,5.0,8
com,0,6.0,6,6.0,9
org.pe,0,5.0,5,3.8,12
org.pe,0,5.0,5,4.4,12
com,0,4.5,5,1.5,3
pe,0,9.0,9,7.125,10
uk,1,5.0,8,10.272727272727273,32
uk,1,5.0,8,5.5,11
com,0,27.0,27,8.0,15
com,0,10.0,10,5.666666666666667,10
biz,0,13.0,13,4.6,10
com,1,8.5,9,14.5,29
com,0,16.0,16,13.0,32
com,0,16.0,16,6.0,8
com.au,0,13.0,13,5.0,10
com.au,0,13.0,13,0.0,0
com,0,12.0,12,4.142857142857143,6
it,0,12.0,12,3.6153846153846154,7
com,0,9.0,10,13.0,32
online,0,9.0,9,3.3333333333333335,7
com,0,13.0,13,3.8,6
net,0,7.0,10,12.0,32
net,1,11.0,14,14.0,28
com,0,14.0,14,7.571428571428571,32
com,0,12.0,12,6.666666666666667,17
com.au,0,16.0,16,11.6,26
com,0,12.0,12,4.714285714285714,6
com,0,10.0,10,7.285714285714286,32
ly,0,3.0,3,7.0,7
com.br,0,12.0,12,1.5,3
ly,0,3.0,3,7.0,7
hr,2,7.666666666666667,10,4.0,6
hr,2,7.666666666666667,10,4.0,6
hr,2,7.666666666666667,10,4.0,6
com,0,15.0,15,2.6666666666666665,4
tech,0,11.0,11,2.0,4
com,0,15.0,15,4.25,10
com,0,15.0,15,5.0,10
com,0,15.0,15,5.0,10
com.br,0,10.0,10,3.3333333333333335,5
in,0,12.0,12,8.666666666666666,17
com,0,9.0,9,4.857142857142857,7
com,0,10.0,10,4.5,5
com,0,9.0,11,3.0,8
com,0,5.5,8,4.2,7
com,0,9.0,11,3.142857142857143,8
az,0,8.0,8,0.0,0
com.br,1,14.0,21,10.666666666666666,27
com,0,7.0,7,7.0,7
za,1,13.0,24,4.25,7
com,0,14.0,14,0.0,0
it,0,12.0,12,3.5454545454545454,7
ru,0,10.0,10,8.0,13
net,0,23.0,23,7.166666666666667,12
net,0,23.0,23,6.0,10
net,0,23.0,23,6.0,10
com,0,12.0,12,4.428571428571429,6
com,0,6.0,6,4.5,9
com,0,6.0,6,2.5,5
gr,0,3.0,3,0.0,0
kr,0,4.0,4,4.0,6
ly,0,3.0,3,7.0,7
com.br,0,14.0,14,4.333333333333333,6
com.br,0,14.0,14,5.0,7
it,0,9.0,9,3.5,7
it,0,12.0,12,3.6923076923076925,7
gr,0,3.0,3,0.0,0
ca,0,9.0,13,12.833333333333334,32
com,0,15.0,15,7.857142857142857,32
net,0,23.0,23,7.0,10
net,0,23.0,23,5.6,10
net,0,10.0,10,9.272727272727273,25
org,0,12.0,12,5.0,12
com.ng,0,10.0,10,9.4,32
com,0,10.0,10,7.285714285714286,32
com,0,10.0,10,7.285714285714286,32
com,0,10.0,10,7.285714285714286,32
com,0,10.0,10,7.285714285714286,32
com.uy,0,9.0,9,4.0,6
com,0,10.0,10,11.0,32
com,0,10.0,10,8.8,32
com,0,10.0,10,8.8,32
com,1,10.0,12,8.6,32
com,1,10.0,12,8.6,32
com,1,10.0,12,8.6,32
com,1,10.0,12,8.6,32
com.au,0,32.0,32,5.25,16
com.br,0,14.0,14,4.666666666666667,8
com,0,13.0,13,8.5,32
net,1,7.0,8,6.157894736842105,17
com,1,11.5,15,12.0,32
ru,0,9.0,9,16.5,55
id,1,10.5,18,4.666666666666667,12
id,1,10.5,18,8.8,32
id,1,10.5,18,11.0,32
id,1,10.5,18,8.8,32
id,1,10.5,18,11.0,32
com,0,12.0,12,3.6,8
com,1,7.0,10,6.666666666666667,12
org,0,15.0,15,10.25,32
com,0,10.0,10,0.6666666666666666,2
com,0,12.0,12,3.6,8
com,0,16.0,16,4.0,7
club,0,17.0,17,0.0,0
net,0,26.0,26,5.0,5
net,0,26.0,26,3.3333333333333335,5
com.au,0,13.0,13,6.666666666666667,9
com,0,15.0,15,2.0,4
com,0,6.0,11,4.0,7
com,0,6.0,11,2.75,4
com,0,9.0,9,7.25,13
com,0,14.0,14,0.0,0
com,0,14.0,14,0.0,0
de,0,4.666666666666667,6,4.5,8
com,0,6.0,11,7.0,18
com,0,6.0,11,2.5,3
com,0,6.0,11,6.833333333333333,18
com,0,9.0,9,4.142857142857143,7
com,0,13.0,13,3.6666666666666665,5
cz,0,5.0,8,10.75,32
club,0,21.0,21,0.0,0
com,0,12.0,12,4.428571428571429,7
com.br,0,4.0,4,2.6666666666666665,4
com.br,0,4.0,4,4.0,4
com,0,15.0,15,3.8,5
com,0,14.0,14,0.0,0
com,0,9.0,9,8.285714285714286,13
com,0,15.0,15,5.0,9
ro,0,8.0,8,0.0,0
ro,0,8.0,8,3.8,7
ro,0,8.0,8,3.625,6
ro,0,8.0,8,4.0,8
ro,0,8.0,8,3.5,6
ro,0,8.0,8,3.6363636363636362,8
ro,0,8.0,8,4.0,8
si,0,6.0,6,10.2,32
si,0,6.0,6,12.75,32
si,0,6.0,6,10.2,32
si,0,6.0,6,12.75,32
si,0,6.0,6,10.2,32
si,0,6.0,6,12.75,32
uk,7,5.25,12,3.935483870967742,20
org.uk,0,15.0,15,4.25,7
in,1,7.0,12,6.416666666666667,32
in,1,7.0,12,7.0,32
ru,0,11.0,11,6.818181818181818,32
si,0,6.0,6,10.2,32
si,0,6.0,6,12.75,32
com,0,20.0,20,5.0,10
ru,0,11.0,11,6.818181818181818,32
com,0,9.0,9,2.5,5
eu,0,6.0,6,0.0,0
ru,0,11.0,11,6.818181818181818,32
com,0,32.0,32,6.0,9
uk,7,5.25,12,4.066666666666666,20
com.au,0,11.0,11,5.0,6
org.ru,0,5.0,5,4.363636363636363,8
com,0,4.5,5,3.8,7
com,0,9.0,9,6.25,11
com.br,0,16.0,16,4.666666666666667,8
ru,0,11.0,11,6.818181818181818,32
com,0,15.0,15,4.75,7
com,0,11.0,11,6.75,14
com,0,15.0,15,3.8,5
com,0,18.0,18,5.5,10
com,0,13.0,13,3.0,6
com,0,15.0,15,5.0,7
com,0,15.0,15,4.25,7
com.mx,0,9.0,9,4.25,7
com,0,10.0,10,6.0,10
com,0,10.0,10,10.0,10
com.mx,0,15.0,15,5.0,7
com,0,10.0,10,9.5,32
com.au,0,13.0,13,2.3333333333333335,4
com,0,13.0,13,4.5,6
com,0,17.0,17,4.6,8
faith,0,11.0,11,5.666666666666667,9
com.br,1,4.5,5,5.2,10
uk,1,11.5,21,4.166666666666667,7
net,0,5.0,5,3.875,7
com.br,0,14.0,14,4.833333333333333,8
com,0,9.0,9,9.166666666666666,32
com,0,9.0,9,9.166666666666666,32
com,0,9.0,9,9.166666666666666,32
cz,0,5.0,8,9.2,32
com,0,9.0,9,9.166666666666666,32
com,0,18.0,18,4.5,9
uk,2,4.8,8,4.75,8
cz,0,5.0,8,14.333333333333334,32
cz,0,5.0,8,10.75,32
online,0,10.0,10,3.75,8
com,0,11.0,11,7.666666666666667,12
com,0,5.5,9,8.285714285714286,32
com,0,5.5,9,8.285714285714286,32
com,0,7.0,7,4.666666666666667,7
com,0,13.0,13,3.875,7
net,0,7.0,7,7.291666666666667,14
com.au,0,32.0,32,5.0,12
com,0,10.0,10,10.5,21
com,0,18.0,18,6.0,12
com.bo,0,5.0,5,3.25,8
com.tr,0,13.0,13,3.75,9
com,0,10.0,10,7.285714285714286,32
com,0,10.0,10,7.285714285714286,32
ua,1,5.0,8,5.666666666666667,8
cz,0,5.0,8,9.2,32
ru,0,17.0,17,3.0,5
org,0,14.0,14,4.5,9
com,0,14.0,14,9.2,32
com,0,14.0,14,11.5,32
com,0,10.0,10,7.285714285714286,32
com,0,14.0,14,9.2,32
com,0,14.0,14,11.5,32
com,1,12.5,17,14.0,28
com,0,16.0,16,9.0,9
com,1,12.5,17,14.0,28
com.mx,4,6.8,9,4.5,7
com,0,15.0,15,4.25,7
com,0,15.0,15,5.0,7
org.ru,0,5.0,5,4.142857142857143,7
org.ru,0,5.0,5,5.0,8
com,0,15.0,15,4.75,7
org.ru,0,5.0,5,4.142857142857143,7
org.ru,0,5.0,5,5.0,8
com,0,15.0,15,4.0,7
org.pe,0,5.0,5,4.75,7
com,0,11.0,11,9.6,19
com.au,0,16.0,16,4.3,8
com.au,0,16.0,16,4.3,8
com,0,16.0,16,6.6,12
com,0,16.0,16,4.666666666666667,8
com,0,17.0,17,3.0,5
com,0,14.0,14,6.75,16
com,0,16.0,16,3.75,8
com,0,13.0,13,1.619047619047619,10
com,0,10.0,10,5.0,10
uk,1,13.0,24,4.75,11
net,0,8.0,8,3.6666666666666665,6
com,0,15.0,15,4.75,7
edu.bd,0,15.0,15,4.0,8
com,0,3.0,5,4.25,7
com,0,3.0,5,5.2,8
com,0,15.0,15,4.0,7
com,0,9.0,9,11.875,58
org,0,12.0,12,5.4,12
edu.bd,0,15.0,15,4.0,7
za,1,13.0,24,3.5,4
com.mx,0,9.0,9,4.666666666666667,8
uk,1,4.0,6,6.0,11
com,1,9.5,17,1.5,3
net,0,5.0,5,4.666666666666667,7
net,0,5.0,5,4.0,7
net,0,5.0,5,4.0,7
net,0,5.0,5,0.0,0
com,1,3.0,4,2.0,2
de,0,11.0,15,4.5,10
za,1,13.0,24,4.25,7
ml,0,10.0,10,5.0,9
com,0,3.0,5,4.5,8
com,0,3.0,5,6.0,8
co,0,2.5,3,4.0,5
com.mx,0,15.0,15,4.2,8
com,0,14.0,14,9.2,32
com,0,14.0,14,11.5,32
za,1,7.0,12,5.4,9
com.mx,0,9.0,9,3.875,7
com,0,15.0,15,6.4,8
com.mx,0,9.0,9,4.666666666666667,8
com.mx,0,9.0,9,3.4,7
com.mx,0,9.0,9,4.0,8
com,0,33.0,33,5.666666666666667,9
com,0,33.0,33,2.5,5
com.br,0,19.0,19,3.75,7
com,0,9.0,9,13.125,68
com,0,9.0,9,10.5,47
in,0,15.0,15,4.833333333333333,14
com,0,17.0,17,4.4,14
com.uy,0,9.0,9,3.6666666666666665,5
com.uy,0,9.0,9,4.0,6
com.uy,0,9.0,9,4.0,6
com,1,3.0,4,2.0,2
com.uy,0,9.0,9,4.0,6
com.uy,0,9.0,9,4.0,6
com,0,9.0,9,6.333333333333333,10
com.uy,0,9.0,9,4.0,6
com.uy,0,9.0,9,4.0,6
com.uy,0,9.0,9,4.0,6
com,0,13.0,13,5.166666666666667,10
com.uy,0,9.0,9,4.0,6
cz,0,5.0,8,10.75,32
edu.bd,0,15.0,15,4.8,8
edu.bd,0,15.0,15,4.0,8
com.mx,0,15.0,15,4.285714285714286,7
com.mx,0,15.0,15,4.0,7
com.mx,0,15.0,15,3.8333333333333335,7
az,0,8.0,8,0.0,0
com,0,7.0,7,4.4,8
com,0,16.0,16,9.8,32
edu.bd,0,15.0,15,4.0,7
edu.bd,0,15.0,15,3.875,7
net,0,6.0,6,5.555555555555555,9
com,0,19.0,19,6.0,9
co,0,14.0,14,5.166666666666667,10
com.ar,0,14.0,14,5.0,8
za,1,4.0,6,4.333333333333333,5
co,0,5.0,5,3.6666666666666665,10
za,1,4.0,6,4.666666666666667,6
com,0,11.0,11,8.714285714285714,32
com,0,9.0,9,5.375,10
com,0,9.0,9,5.5,10
info,0,5.0,5,12.0,32
uk,2,5.6,7,6.0,7
de,1,13.5,19,3.7142857142857144,4
com.bo,0,5.0,5,0.0,0
com,0,16.0,16,4.666666666666667,8
cl,0,9.0,9,3.75,7
com,0,2.0,3,6.818181818181818,32
ca,0,8.0,8,2.0,3
com,0,23.0,23,5.2,10
com,0,23.0,23,4.333333333333333,10
info,0,16.0,16,3.5,6
gr,0,3.0,3,0.0,0
net,1,4.0,6,2.3333333333333335,5
eu,0,10.0,10,18.0,32
eu,0,10.0,10,12.0,32
com,0,12.0,12,7.285714285714286,16
com,0,13.0,13,4.571428571428571,7
com,0,11.0,11,3.6666666666666665,5
edu.bd,0,15.0,15,5.25,7
com,0,9.0,9,4.333333333333333,5
com,0,8.0,8,4.142857142857143,6
online,0,8.0,8,6.0,8
com,0,9.0,9,7.384615384615385,32
net,0,17.0,17,3.3333333333333335,5
com.mx,0,15.0,15,4.2,8
org.pe,0,5.0,5,8.333333333333334,28
com.vn,0,14.0,14,15.0,32
com.vn,0,14.0,14,11.25,32
com.vn,0,14.0,14,15.0,32
com.vn,0,14.0,14,11.25,32
com.vn,0,14.0,14,15.0,32
com.vn,0,14.0,14,11.25,32
com.vn,0,14.0,14,15.0,32
com.vn,0,14.0,14,11.25,32
com.vn,0,14.0,14,15.0,32
com,0,5.5,8,4.2,7
com,0,5.5,8,4.4,7
com.au,0,12.0,12,4.5,7
com.au,0,12.0,12,3.25,7
kr,0,6.0,6,4.0,5
com,9,5.4,16,4.0,5
uk,1,8.5,15,4.666666666666667,6
de,0,8.5,15,5.833333333333333,9
jp,1,6.5,7,4.333333333333333,7
gov.br,1,9.5,17,3.3333333333333335,6
com,0,13.0,13,2.5,3
fi,0,9.0,9,5.4,13
fi,0,9.0,9,5.4,12
review,0,7.0,7,10.0,20
net,1,7.0,8,6.387096774193548,17
th,1,5.5,9,4.5,6
com,0,10.0,10,11.2,32
info,0,6.0,8,0.0,0
net.au,0,6.0,6,5.25,8
net.au,0,6.0,6,4.5,8
in,0,8.0,8,4.428571428571429,10
buzz,0,6.0,6,4.0,5
com.mx,0,15.0,15,4.857142857142857,8
com,0,10.0,13,6.0,7
com,0,21.0,21,3.0,6
com,0,6.0,7,9.857142857142858,40
gov.vn,0,4.0,4,9.125,32
net.au,0,6.0,6,4.5,8
mw,1,4.5,5,4.5,9
com,0,9.0,9,4.375,10
com,1,9.5,17,19.5,32
com,1,9.5,17,19.5,32
com,1,9.5,17,19.5,32
com,1,9.5,17,19.5,32
com,0,12.0,12,7.666666666666667,12
uk,1,5.5,9,5.333333333333333,8
info,0,8.0,8,3.3333333333333335,7
com,0,18.0,18,3.3333333333333335,6
com,0,13.0,13,3.0,7
com,0,7.0,7,7.0,15
com,0,7.0,7,6.5,9
com,0,10.0,10,9.5,32
in,0,15.0,15,5.5,14
net,0,11.0,11,9.166666666666666,32
com,0,9.0,10,19.5,32
co,0,14.0,14,6.666666666666667,21
com,0,15.0,15,4.25,10
by,0,9.0,9,6.0,8
eu,0,15.0,15,7.4,32
org,0,8.0,8,4.166666666666667,9
ca,0,9.0,13,15.4,32
org.ru,0,5.0,5,4.363636363636363,8
org,0,13.0,13,7.333333333333333,12
vn,0,10.0,10,6.0,17
vn,0,10.0,10,6.666666666666667,17
net,0,8.0,8,4.25,6
com.mx,0,9.0,9,4.0,8
edu.bd,0,12.0,12,1.5,3
com,0,12.0,12,5.333333333333333,14
com,1,11.5,15,18.0,32
in,0,15.0,15,4.5,14
com,0,11.0,11,3.0,6
edu.bd,0,15.0,15,5.75,7
edu.bd,0,15.0,15,5.25,7
edu.bd,0,15.0,15,4.333333333333333,7
com,0,8.0,8,6.25,9
com,0,22.0,22,3.75,7
com,0,16.0,16,9.8,32
com,0,22.0,22,2.5,5
com,0,5.0,5,3.8,5
legal,0,13.0,13,7.222222222222222,32
legal,0,13.0,13,7.222222222222222,32
za,1,4.0,6,2.5,5
com.au,0,11.0,11,5.0,8
com.br,0,5.0,5,2.5,5
com,0,13.0,13,2.5,5
id,1,5.5,9,1.6666666666666667,3
id,1,5.5,9,2.5,3
com,0,6.0,6,1.5,3
net,2,3.857142857142857,12,3.75,7
com,0,18.0,18,11.1,32
com,0,12.0,12,2.0,4
com,0,12.0,12,4.6,6
com,0,3.5,5,1.8,3
com,0,13.0,13,2.0,4
com,0,7.0,7,3.0,6
mn,0,8.0,8,4.333333333333333,8
us,0,12.0,12,4.8,8
com,0,6.0,7,9.857142857142858,40
com,0,18.0,18,4.8,8
com,0,18.0,18,4.4,8
com.mx,0,15.0,15,4.2,8
com.mx,0,15.0,15,4.2,8
com.mx,0,15.0,15,4.285714285714286,8
cat,0,6.0,6,3.3333333333333335,5
com.br,0,15.0,15,6.0,8
com,0,15.0,15,4.0,6
net,0,8.0,8,3.0,6
com,0,9.0,9,4.5,11
com.br,0,6.0,6,4.142857142857143,8
org.pe,0,5.0,5,3.8,7
org.pe,0,5.0,5,8.333333333333334,28
com,0,16.0,16,6.75,9
net,1,7.0,8,5.90625,13
net,1,7.0,8,6.096774193548387,13
net,1,7.0,8,6.1875,17
com,1,9.0,10,10.0,32
com,0,6.0,6,4.928571428571429,12
edu.bd,0,15.0,15,4.0,8
in,0,7.0,7,4.666666666666667,8
com,0,13.0,13,3.6,6
com,1,9.5,17,1.5,3
uk,1,6.0,10,3.5,8
ru,0,7.0,7,5.4,8
com,0,6.0,6,5.25,10
com,0,11.0,11,1.0,2
id,1,5.5,9,1.6666666666666667,3
id,1,5.5,9,2.5,3
uk,1,4.0,6,6.0,11
org,0,6.0,6,4.0,7
com,0,7.0,7,2.0,4
org,0,20.0,20,5.833333333333333,30
com,1,10.0,12,10.75,32
com,1,10.0,12,10.75,32
com,1,10.0,12,10.75,32
pe,0,9.0,9,7.3,14
pe,0,9.0,9,8.5,20
pe,0,9.0,9,7.9,20
ro,0,5.5,10,3.0,6
ru,0,7.0,7,0.0,0
ru,0,7.0,7,0.0,0
net,2,5.666666666666667,9,0.0,0
ca,0,8.0,8,3.75,5
id,8,12.555555555555555,57,6.0,7
id,8,12.555555555555555,57,4.0,7
net,1,7.0,9,4.428571428571429,8
com,0,8.0,8,5.666666666666667,7
com,0,9.0,9,2.5,5
za,1,10.0,18,6.9,18
com.vn,0,14.0,14,11.25,32
com.br,0,13.0,13,3.6666666666666665,5
it,0,7.0,7,5.0,8
ae,0,4.0,4,6.333333333333333,9
ae,0,4.0,4,4.75,9
com,0,26.0,26,7.333333333333333,9
ru,0,7.0,7,7.333333333333333,8
com,1,7.5,13,6.285714285714286,11
ke,1,6.0,10,1.0,2
com,0,11.0,11,9.166666666666666,32
ws,1,15.0,17,3.5,6
ru,0,9.0,9,16.5,55
ru,0,9.0,9,22.0,55
com,0,18.0,18,5.333333333333333,7
buzz,0,6.0,6,4.333333333333333,6
az,0,8.0,8,0.0,0
com,3,10.75,15,6.5,13
com,0,10.0,10,4.2,9
com,0,15.0,15,5.3,14
com,0,17.0,17,3.75,8
ca,0,19.0,19,3.6666666666666665,5
com,0,16.0,16,4.25,11
com,0,12.0,12,3.2,7
ly,0,3.0,3,15.0,15
com.bo,0,5.0,5,3.5555555555555554,8
com.ar,0,15.0,15,6.0,9
com.ar,0,15.0,15,4.5,9
net,0,6.0,6,5.571428571428571,14
net,0,6.0,6,5.571428571428571,14
com,0,20.0,20,4.666666666666667,7
com,0,20.0,20,4.666666666666667,6
com,0,16.0,16,10.25,32
in,1,7.0,12,3.1666666666666665,7
com,0,14.0,14,11.666666666666666,30
com,0,11.0,11,4.142857142857143,7
com,0,16.0,16,6.2,18
com,0,9.0,9,6.166666666666667,8
com,0,6.0,7,12.25,40
edu.my,0,10.0,10,7.666666666666667,10
com,0,18.0,18,3.6666666666666665,5
info,0,10.0,10,5.5,15
com,0,18.0,18,4.6,8
com,0,18.0,18,5.0,8
com.bo,0,5.0,5,0.0,0
com.ua,0,5.0,5,8.6,17
com,0,9.0,9,10.88888888888889,32
com.ua,0,5.0,5,8.6,17
com,0,6.0,7,9.857142857142858,40
com,0,6.0,7,16.333333333333332,40
com.au,4,8.166666666666666,13,3.0,5
com,0,13.0,13,4.0,7
com,1,9.5,17,13.0,32
com,0,10.0,10,5.5,6
com,0,7.5,10,3.142857142857143,5
com,1,8.5,9,6.090909090909091,13
com,0,5.0,5,1.0,3
com,0,16.0,16,4.0,5
com,0,8.0,8,4.714285714285714,7
za,1,9.0,16,5.2,8
za,1,9.0,16,5.777777777777778,8
za,1,9.0,16,4.666666666666667,7
za,1,9.0,16,5.25,7
ru,0,7.0,7,0.0,0
ru,0,7.0,7,0.0,0
ru,0,7.0,7,6.0,8
ru,0,7.0,7,5.4,8
com,0,10.0,10,15.666666666666666,32
com,0,10.0,10,11.75,32
com,0,24.0,24,14.666666666666666,32
com,0,24.0,24,11.0,32
com,0,24.0,24,14.666666666666666,32
com,0,24.0,24,11.0,32
com,0,17.0,17,7.666666666666667,12
com,0,14.0,14,4.5,6
com,0,3.0,3,4.666666666666667,7
com,0,3.0,3,5.4,9
com,1,5.75,8,5.75,9
com,0,13.0,13,8.285714285714286,32
co,0,3.0,3,3.6666666666666665,5
ml,0,7.0,7,5.0,7
com.au,1,6.0,8,3.0,5
com,0,22.0,22,5.0,8
com,0,10.0,10,5.5,6
in,0,12.0,12,3.3333333333333335,4
in,0,12.0,12,3.3333333333333335,4
com,0,17.0,17,3.6666666666666665,5
com,0,6.0,6,6.25,10
com,0,6.0,6,5.25,10
com,0,18.0,18,3.75,8
com,0,5.0,5,4.75,12
com,1,6.5,9,5.0,7
org,0,12.0,12,9.166666666666666,32
org,0,12.0,12,11.0,32
org,0,12.0,12,9.166666666666666,32
in,0,12.0,12,0.0,0
cn,0,5.0,5,4.666666666666667,6
id,1,6.0,9,4.666666666666667,6
mw,1,4.5,5,5.333333333333333,9
com,0,17.0,17,2.25,5
az,0,8.0,8,0.0,0
az,0,8.0,8,5.0,7
com,0,11.0,11,3.0,6
nz,1,6.0,10,6.2,12
com,0,15.0,15,9.571428571428571,32
com,0,15.0,15,9.571428571428571,32
com,0,12.0,12,6.0,17
com,0,12.0,12,5.25,17
com.mx,0,11.0,11,7.2,13
com,7,6.375,15,10.428571428571429,32
com.mx,0,11.0,11,6.8,13
com.mx,0,11.0,11,6.8,13
com.mx,0,11.0,11,4.9,13
